scenario,shield_mm_Al,day,dose_rate_mGy_day,ros_norm_R,mitochondrial_integrity_M,fast_redox_channel_stress,slow_mito_pump_stress,neural_risk_proxy_0to1
VAB_RBSP_like,1.0,82,140016.6666666667,0.8,0.4344766727151894,0.8,0.5655233272848106,0.6593139963708864
VAB_RBSP_like,1.0,83,140016.6666666667,0.8,0.4309595226244616,0.8,0.5690404773755384,0.661424286425323
VAB_RBSP_like,1.0,84,140016.6666666667,0.8,0.42749512978509463,0.8,0.5725048702149054,0.6635029221289432
VAB_RBSP_like,1.0,85,140016.6666666667,0.8,0.4240827028383182,0.8,0.5759172971616817,0.6655503782970091
VAB_RBSP_like,1.0,86,140016.6666666667,0.8,0.4207214622957435,0.8,0.5792785377042565,0.6675671226225539
VAB_RBSP_like,1.0,87,140016.6666666667,0.8,0.4174106403613073,0.8,0.5825893596386926,0.6695536157832156
VAB_RBSP_like,1.0,88,140016.6666666667,0.8,0.4141494807558877,0.8,0.5858505192441124,0.6715103115464675
VAB_RBSP_like,1.0,89,140016.6666666667,0.8,0.4109372385445494,0.8,0.5890627614554507,0.6734376568732705
VAB_RBSP_like,1.0,90,140016.6666666667,0.8,0.4077731799663811,0.8,0.5922268200336189,0.6753360920201714
VAB_RBSP_like,1.0,91,140016.6666666667,0.8,0.4046565822668854,0.8,0.5953434177331146,0.6772060506398688
VAB_RBSP_like,1.0,92,140016.6666666667,0.8,0.4015867335328821,0.8,0.5984132664671179,0.6790479598802708
VAB_RBSP_like,1.0,93,140016.6666666667,0.8,0.3985629325298889,0.8,0.601437067470111,0.6808622404820667
VAB_RBSP_like,1.0,94,140016.6666666667,0.8,0.39558448854194056,0.8,0.6044155114580594,0.6826493068748356
VAB_RBSP_like,1.0,95,140016.6666666667,0.8,0.39265072121381145,0.8,0.6073492787861885,0.6844095672717132
VAB_RBSP_like,1.0,96,140016.6666666667,0.8,0.38976096039560426,0.8,0.6102390396043957,0.6861434237626375
VAB_RBSP_like,1.0,97,140016.6666666667,0.8,0.3869145459896702,0.8,0.6130854540103299,0.687851272406198
VAB_RBSP_like,1.0,98,140016.6666666667,0.8,0.38411082779982514,0.8,0.6158891722001749,0.689533503320105
VAB_RBSP_like,1.0,99,140016.6666666667,0.8,0.38134916538282776,0.8,0.6186508346171722,0.6911905007703034
VAB_RBSP_like,1.0,100,140016.6666666667,0.8,0.37862892790208535,0.8,0.6213710720979146,0.6928226432587488
VAB_RBSP_like,1.0,101,140016.6666666667,0.8,0.3759494939835541,0.8,0.6240505060164458,0.6944303036098676
VAB_RBSP_like,1.0,102,140016.6666666667,0.8,0.37331025157380077,0.8,0.6266897484261993,0.6960138490557196
VAB_RBSP_like,1.0,103,140016.6666666667,0.8,0.3707105978001938,0.8,0.6292894021998062,0.6975736413198839
VAB_RBSP_like,1.0,104,140016.6666666667,0.8,0.36814993883319086,0.8,0.6318500611668092,0.6991100367000855
VAB_RBSP_like,1.0,105,140016.6666666667,0.8,0.365627689750693,0.8,0.6343723102493071,0.7006233861495843
VAB_RBSP_like,1.0,106,140016.6666666667,0.8,0.3631432744044326,0.8,0.6368567255955674,0.7021140353573405
VAB_RBSP_like,1.0,107,140016.6666666667,0.8,0.36069612528836614,0.8,0.6393038747116339,0.7035823248269804
VAB_RBSP_like,1.0,108,140016.6666666667,0.8,0.35828568340904066,0.8,0.6417143165909593,0.7050285899545756
VAB_RBSP_like,1.0,109,140016.6666666667,0.8,0.35591139815790507,0.8,0.6440886018420949,0.706453161105257
VAB_RBSP_like,1.0,110,140016.6666666667,0.8,0.3535727271855365,0.8,0.6464272728144635,0.7078563636886781
VAB_RBSP_like,1.0,111,140016.6666666667,0.8,0.35126913627775347,0.8,0.6487308637222465,0.709238518233348
VAB_RBSP_like,1.0,112,140016.6666666667,0.8,0.34900009923358716,0.8,0.6509999007664129,0.7105999404598478
VAB_RBSP_like,1.0,113,140016.6666666667,0.8,0.34676509774508335,0.8,0.6532349022549166,0.71194094135295
VAB_RBSP_like,1.0,114,140016.6666666667,0.8,0.3445636212789071,0.8,0.6554363787210928,0.7132618272326557
VAB_RBSP_like,1.0,115,140016.6666666667,0.8,0.3423951669597235,0.8,0.6576048330402765,0.714562899824166
VAB_RBSP_like,1.0,116,140016.6666666667,0.8,0.34025923945532766,0.8,0.6597407605446723,0.7158444563268034
VAB_RBSP_like,1.0,117,140016.6666666667,0.8,0.33815535086349774,0.8,0.6618446491365022,0.7171067894819014
VAB_RBSP_like,1.0,118,140016.6666666667,0.8,0.3360830206005453,0.8,0.6639169793994547,0.718350187639673
VAB_RBSP_like,1.0,119,140016.6666666667,0.8,0.3340417752915371,0.8,0.6659582247084629,0.7195749348250777
VAB_RBSP_like,1.0,120,140016.6666666667,0.8,0.33203114866216404,0.8,0.6679688513378359,0.7207813108027016
VAB_RBSP_like,1.0,121,140016.6666666667,0.8,0.3300506814322316,0.8,0.6699493185677684,0.7219695911406612
VAB_RBSP_like,1.0,122,140016.6666666667,0.8,0.3280999212107481,0.8,0.671900078789252,0.7231400472735512
VAB_RBSP_like,1.0,123,140016.6666666667,0.8,0.3261784223925869,0.8,0.6738215776074131,0.7242929465644479
VAB_RBSP_like,1.0,124,140016.6666666667,0.8,0.3242857460566981,0.8,0.6757142539433019,0.7254285523659811
VAB_RBSP_like,1.0,125,140016.6666666667,0.8,0.3224214598658476,0.8,0.6775785401341524,0.7265471240804915
VAB_RBSP_like,1.0,126,140016.6666666667,0.8,0.32058513796785987,0.8,0.6794148620321401,0.7276489172192842
VAB_RBSP_like,1.0,127,140016.6666666667,0.8,0.318776360898342,0.8,0.681223639101658,0.7287341834609948
VAB_RBSP_like,1.0,128,140016.6666666667,0.8,0.31699471548486685,0.8,0.6830052845151331,0.72980317070908
VAB_RBSP_like,1.0,129,140016.6666666667,0.8,0.31523979475259384,0.8,0.6847602052474062,0.7308561231484438
VAB_RBSP_like,1.0,130,140016.6666666667,0.8,0.31351119783130493,0.8,0.686488802168695,0.7318932813012171
VAB_RBSP_like,1.0,131,140016.6666666667,0.8,0.31180852986383534,0.8,0.6881914701361647,0.7329148820816989
VAB_RBSP_like,1.0,132,140016.6666666667,0.8,0.3101314019158778,0.8,0.6898685980841222,0.7339211588504733
VAB_RBSP_like,1.0,133,140016.6666666667,0.8,0.30847943088713964,0.8,0.6915205691128603,0.7349123414677162
VAB_RBSP_like,1.0,134,140016.6666666667,0.8,0.30685223942383255,0.8,0.6931477605761674,0.7358886563457006
VAB_RBSP_like,1.0,135,140016.6666666667,0.8,0.30524945583247504,0.8,0.694750544167525,0.7368503265005151
VAB_RBSP_like,1.0,136,140016.6666666667,0.8,0.3036707139949879,0.8,0.6963292860050121,0.7377975716030073
VAB_RBSP_like,1.0,137,140016.6666666667,0.8,0.30211565328506307,0.8,0.6978843467149369,0.7387306080289622
VAB_RBSP_like,1.0,138,140016.6666666667,0.8,0.30058391848578714,0.8,0.6994160815142129,0.7396496489085278
VAB_RBSP_like,1.0,139,140016.6666666667,0.8,0.29907515970850035,0.8,0.7009248402914996,0.7405549041748998
VAB_RBSP_like,1.0,140,140016.6666666667,0.8,0.29758903231287287,0.8,0.7024109676871271,0.7414465806122763
VAB_RBSP_like,1.0,141,140016.6666666667,0.8,0.2961251968281798,0.8,0.7038748031718203,0.7423248819030922
VAB_RBSP_like,1.0,142,140016.6666666667,0.8,0.2946833188757571,0.8,0.7053166811242428,0.7431900086745458
VAB_RBSP_like,1.0,143,140016.6666666667,0.8,0.29326306909262073,0.8,0.7067369309073792,0.7440421585444276
VAB_RBSP_like,1.0,144,140016.6666666667,0.8,0.29186412305623144,0.8,0.7081358769437686,0.7448815261662611
VAB_RBSP_like,1.0,145,140016.6666666667,0.8,0.29048616121038795,0.8,0.709513838789612,0.7457083032737672
VAB_RBSP_like,1.0,146,140016.6666666667,0.8,0.28912886879223215,0.8,0.7108711312077678,0.7465226787246607
VAB_RBSP_like,1.0,147,140016.6666666667,0.8,0.28779193576034867,0.8,0.7122080642396513,0.7473248385437908
VAB_RBSP_like,1.0,148,140016.6666666667,0.8,0.28647505672394347,0.8,0.7135249432760565,0.748114965965634
VAB_RBSP_like,1.0,149,140016.6666666667,0.8,0.2851779308730843,0.8,0.7148220691269157,0.7488932414761496
VAB_RBSP_like,1.0,150,140016.6666666667,0.8,0.283900261909988,0.8,0.716099738090012,0.7496598428540073
VAB_RBSP_like,1.0,151,140016.6666666667,0.8,0.28264175798133817,0.8,0.7173582420186618,0.7504149452111972
VAB_RBSP_like,1.0,152,140016.6666666667,0.8,0.2814021316116181,0.8,0.7185978683883819,0.7511587210330293
VAB_RBSP_like,1.0,153,140016.6666666667,0.8,0.2801810996374438,0.8,0.7198189003625561,0.7518913402175338
VAB_RBSP_like,1.0,154,140016.6666666667,0.8,0.27897838314288215,0.8,0.7210216168571179,0.7526129701142708
VAB_RBSP_like,1.0,155,140016.6666666667,0.8,0.27779370739573894,0.8,0.7222062926042611,0.7533237755625567
VAB_RBSP_like,1.0,156,140016.6666666667,0.8,0.27662680178480287,0.8,0.7233731982151972,0.7540239189291184
VAB_RBSP_like,1.0,157,140016.6666666667,0.8,0.2754773997580308,0.8,0.7245226002419691,0.7547135601451815
VAB_RBSP_like,1.0,158,140016.6666666667,0.8,0.27434523876166034,0.8,0.7256547612383397,0.7553928567430039
VAB_RBSP_like,1.0,159,140016.6666666667,0.8,0.27323006018023543,0.8,0.7267699398197646,0.7560619638918589
VAB_RBSP_like,1.0,160,140016.6666666667,0.8,0.2721316092775319,0.8,0.7278683907224681,0.7567210344334809
VAB_RBSP_like,1.0,161,140016.6666666667,0.8,0.2710496351383689,0.8,0.7289503648616311,0.7573702189169786
VAB_RBSP_like,1.0,162,140016.6666666667,0.8,0.26998389061129335,0.8,0.7300161093887066,0.758009665633224
VAB_RBSP_like,1.0,163,140016.6666666667,0.8,0.268934132252124,0.8,0.7310658677478761,0.7586395206487258
VAB_RBSP_like,1.0,164,140016.6666666667,0.8,0.26790012026834215,0.8,0.7320998797316578,0.7592599278389947
VAB_RBSP_like,1.0,165,140016.6666666667,0.8,0.266881618464317,0.8,0.733118381535683,0.7598710289214099
VAB_RBSP_like,1.0,166,140016.6666666667,0.8,0.26587839418735226,0.8,0.7341216058126477,0.7604729634875886
VAB_RBSP_like,1.0,167,140016.6666666667,0.8,0.26489021827454196,0.8,0.735109781725458,0.761065869035275
VAB_RBSP_like,1.0,168,140016.6666666667,0.8,0.26391686500042383,0.8,0.7360831349995762,0.7616498809997458
VAB_RBSP_like,1.0,169,140016.6666666667,0.8,0.26295811202541747,0.8,0.7370418879745826,0.7622251327847496
VAB_RBSP_like,1.0,170,140016.6666666667,0.8,0.2620137403450362,0.8,0.7379862596549638,0.7627917557929783
VAB_RBSP_like,1.0,171,140016.6666666667,0.8,0.2610835342398607,0.8,0.7389164657601393,0.7633498794560836
VAB_RBSP_like,1.0,172,140016.6666666667,0.8,0.26016728122626276,0.8,0.7398327187737372,0.7638996312642423
VAB_RBSP_like,1.0,173,140016.6666666667,0.8,0.2592647720078688,0.8,0.7407352279921312,0.7644411367952788
VAB_RBSP_like,1.0,174,140016.6666666667,0.8,0.25837580042775077,0.8,0.7416241995722492,0.7649745197433495
VAB_RBSP_like,1.0,175,140016.6666666667,0.8,0.2575001634213345,0.8,0.7424998365786655,0.7654999019471993
VAB_RBSP_like,1.0,176,140016.6666666667,0.8,0.2566376609700145,0.8,0.7433623390299855,0.7660174034179914
VAB_RBSP_like,1.0,177,140016.6666666667,0.8,0.25578809605546426,0.8,0.7442119039445357,0.7665271423667215
VAB_RBSP_like,1.0,178,140016.6666666667,0.8,0.2549512746146323,0.8,0.7450487253853677,0.7670292352312207
VAB_RBSP_like,1.0,179,140016.6666666667,0.8,0.2541270054954128,0.8,0.7458729945045872,0.7675237967027524
VAB_RBSP_like,1.0,180,140016.6666666667,0.8,0.2533151004129816,0.8,0.7466848995870183,0.768010939752211
VAB_RBSP_like,2.0,0,38695.0,0.0,1.0,0.0,0.0,0.0
VAB_RBSP_like,2.0,1,38695.0,1.0,1.0,1.0,0.0,0.4
VAB_RBSP_like,2.0,2,38695.0,0.75,0.985,0.75,0.015000000000000013,0.30900000000000005
VAB_RBSP_like,2.0,3,38695.0,0.8125,0.97396375,0.8125,0.026036249999999983,0.34062175
VAB_RBSP_like,2.0,4,38695.0,0.796875,0.962171675546875,0.796875,0.037828324453125006,0.34144699467187506
VAB_RBSP_like,2.0,5,38695.0,0.80078125,0.9507842022109632,0.80078125,0.04921579778903684,0.3498419786734221
VAB_RBSP_like,2.0,6,38695.0,0.7998046875,0.939511297175429,0.7998046875,0.06048870282457097,0.3562150966947426
VAB_RBSP_like,2.0,7,38695.0,0.800048828125,0.928421380192301,0.800048828125,0.07157861980769897,0.36296670313461943
VAB_RBSP_like,2.0,8,38695.0,0.79998779296875,0.9174943794932885,0.79998779296875,0.08250562050671151,0.3694984894915269
VAB_RBSP_like,2.0,9,38695.0,0.8000030517578125,0.9067321317991276,0.8000030517578125,0.0932678682008724,0.3759619416236485
VAB_RBSP_like,2.0,10,38695.0,0.7999992370605469,0.8961311083152377,0.7999992370605469,0.10386889168476232,0.38232102983507615
VAB_RBSP_like,2.0,11,38695.0,0.8000001907348633,0.8856891519459158,0.8000001907348633,0.1143108480540842,0.3885865851263959
VAB_RBSP_like,2.0,12,38695.0,0.7999999523162842,0.8754038121327501,0.7999999523162842,0.12459618786724991,0.39475769364686364
VAB_RBSP_like,2.0,13,38695.0,0.800000011920929,0.8652727555768964,0.800000011920929,0.13472724442310358,0.4008363514222337
VAB_RBSP_like,2.0,14,38695.0,0.7999999970197678,0.8552936640885201,0.7999999970197678,0.14470633591147986,0.40682380035479504
VAB_RBSP_like,2.0,15,38695.0,0.8000000007450581,0.845464259165427,0.8000000007450581,0.154535740834573,0.41272144479876705
VAB_RBSP_like,2.0,16,38695.0,0.7999999998137355,0.8357822952684968,0.7999999998137355,0.1642177047315032,0.4185306227643961
VAB_RBSP_like,2.0,17,38695.0,0.8000000000465661,0.8262455608418044,0.8000000000465661,0.17375443915819555,0.42425266351354385
VAB_RBSP_like,2.0,18,38695.0,0.7999999999883585,0.8168518774286002,0.7999999999883585,0.18314812257139979,0.4298888735381833
VAB_RBSP_like,2.0,19,38695.0,0.8000000000029104,0.8075990992673139,0.8000000000029104,0.19240090073268612,0.43544054044077585
VAB_RBSP_like,2.0,20,38695.0,0.7999999999992724,0.798485112778269,0.7999999999992724,0.20151488722173105,0.4409089323327476
VAB_RBSP_like,2.0,21,38695.0,0.8000000000001819,0.7895078360866036,0.8000000000001819,0.21049216391339642,0.44629529834811066
VAB_RBSP_like,2.0,22,38695.0,0.7999999999999545,0.7806652185453024,0.7999999999999545,0.21933478145469765,0.45160086887280043
VAB_RBSP_like,2.0,23,38695.0,0.8000000000000114,0.7719552402671234,0.8000000000000114,0.22804475973287663,0.45682685583973054
VAB_RBSP_like,2.0,24,38695.0,0.7999999999999972,0.7633759116631164,0.7999999999999972,0.23662408833688364,0.4619744530021291
VAB_RBSP_like,2.0,25,38695.0,0.8000000000000007,0.7549252729881697,0.8000000000000007,0.2450747270118303,0.46704483620709847
VAB_RBSP_like,2.0,26,38695.0,0.7999999999999998,0.7466013938933471,0.7999999999999998,0.2533986061066529,0.4720391636639917
VAB_RBSP_like,2.0,27,38695.0,0.8,0.7384023729849469,0.8,0.26159762701505307,0.4769585762090319
VAB_RBSP_like,2.0,28,38695.0,0.8,0.7303263373901727,0.8,0.2696736626098273,0.48180419756589643
VAB_RBSP_like,2.0,29,38695.0,0.8,0.7223714423293202,0.8,0.27762855767067984,0.4865771346024079
VAB_RBSP_like,2.0,30,38695.0,0.8,0.7145358706943804,0.8,0.2854641293056196,0.49127847758337184
VAB_RBSP_like,2.0,31,38695.0,0.8,0.7068178326339647,0.8,0.2931821673660353,0.4959093004196212
VAB_RBSP_like,2.0,32,38695.0,0.8,0.6992155651444553,0.8,0.30078443485554474,0.5004706609133269
VAB_RBSP_like,2.0,33,38695.0,0.8,0.6917273316672884,0.8,0.3082726683327116,0.504963600999627
VAB_RBSP_like,2.0,34,38695.0,0.8,0.684351421692279,0.8,0.315648578307721,0.5093891469846327
VAB_RBSP_like,2.0,35,38695.0,0.8,0.6770861503668948,0.8,0.3229138496331052,0.5137483097798632
VAB_RBSP_like,2.0,36,38695.0,0.8,0.6699298581113914,0.8,0.3300701418886086,0.5180420851331652
VAB_RBSP_like,2.0,37,38695.0,0.8,0.6628809102397205,0.8,0.3371190897602795,0.5222714538561677
VAB_RBSP_like,2.0,38,38695.0,0.8,0.6559376965861247,0.8,0.34406230341387534,0.5264373820483252
VAB_RBSP_like,2.0,39,38695.0,0.8,0.6490986311373328,0.8,0.3509013688626672,0.5305408213176004
VAB_RBSP_like,2.0,40,38695.0,0.8,0.6423621516702728,0.8,0.3576378483297272,0.5345827089978363
VAB_RBSP_like,2.0,41,38695.0,0.8,0.6357267193952186,0.8,0.36427328060478137,0.5385639683628689
VAB_RBSP_like,2.0,42,38695.0,0.8,0.6291908186042904,0.8,0.3708091813957096,0.5424855088374259
VAB_RBSP_like,2.0,43,38695.0,0.8,0.622752956325226,0.8,0.377247043674774,0.5463482262048645
VAB_RBSP_like,2.0,44,38695.0,0.8,0.6164116619803476,0.8,0.3835883380196524,0.5501530028117915
VAB_RBSP_like,2.0,45,38695.0,0.8,0.6101654870506423,0.8,0.38983451294935767,0.5539007077696146
VAB_RBSP_like,2.0,46,38695.0,0.8,0.6040130047448827,0.8,0.39598699525511727,0.5575921971530704
VAB_RBSP_like,2.0,47,38695.0,0.8,0.5979528096737095,0.8,0.40204719032629055,0.5612283141957743
VAB_RBSP_like,2.0,48,38695.0,0.8,0.5919835175286038,0.8,0.4080164824713962,0.5648098894828377
VAB_RBSP_like,2.0,49,38695.0,0.8,0.5861037647656747,0.8,0.4138962352343253,0.5683377411405952
VAB_RBSP_like,2.0,50,38695.0,0.8,0.5803122082941896,0.8,0.4196877917058104,0.5718126750234862
VAB_RBSP_like,2.0,51,38695.0,0.8,0.5746075251697768,0.8,0.42539247483022324,0.575235484898134
VAB_RBSP_like,2.0,52,38695.0,0.8,0.5689884122922301,0.8,0.4310115877077699,0.578606952624662
VAB_RBSP_like,2.0,53,38695.0,0.8,0.5634535861078466,0.8,0.43654641389215343,0.5819278483352921
VAB_RBSP_like,2.0,54,38695.0,0.8,0.5580017823162289,0.8,0.4419982176837711,0.5851989306102627
VAB_RBSP_like,2.0,55,38695.0,0.8,0.5526317555814855,0.8,0.4473682444185145,0.5884209466511088
VAB_RBSP_like,2.0,56,38695.0,0.8,0.5473422792477632,0.8,0.45265772075223676,0.5915946324513421
VAB_RBSP_like,2.0,57,38695.0,0.8,0.5421321450590468,0.8,0.45786785494095317,0.594720712964572
VAB_RBSP_like,2.0,58,38695.0,0.8,0.5370001628831611,0.8,0.4629998371168389,0.5977999022701034
VAB_RBSP_like,2.0,59,38695.0,0.8,0.5319451604399137,0.8,0.4680548395600863,0.6008329037360518
VAB_RBSP_like,2.0,60,38695.0,0.8,0.526965983033315,0.8,0.473034016966685,0.6038204101800111
VAB_RBSP_like,2.0,61,38695.0,0.8,0.5220614932878153,0.8,0.47793850671218474,0.6067631040273109
VAB_RBSP_like,2.0,62,38695.0,0.8,0.517230570888498,0.8,0.482769429111502,0.6096616574669013
VAB_RBSP_like,2.0,63,38695.0,0.8,0.5124721123251705,0.8,0.48752788767482946,0.6125167326048977
VAB_RBSP_like,2.0,64,38695.0,0.8,0.507785030640293,0.8,0.492214969359707,0.6153289816158243
VAB_RBSP_like,2.0,65,38695.0,0.8,0.5031682551806886,0.8,0.49683174481931136,0.6180990468915868
VAB_RBSP_like,2.0,66,38695.0,0.8,0.4986207313529783,0.8,0.5013792686470218,0.620827561188213
VAB_RBSP_like,2.0,67,38695.0,0.8,0.4941414203826836,0.8,0.5058585796173164,0.62351514777039
VAB_RBSP_like,2.0,68,38695.0,0.8,0.48972929907694335,0.8,0.5102707009230567,0.6261624205538341
VAB_RBSP_like,2.0,69,38695.0,0.8,0.4853833595907892,0.8,0.5146166404092107,0.6287699842455265
VAB_RBSP_like,2.0,70,38695.0,0.8,0.4811026091969274,0.8,0.5188973908030726,0.6313384344818436
VAB_RBSP_like,2.0,71,38695.0,0.8,0.4768860700589735,0.8,0.5231139299410266,0.633868357964616
VAB_RBSP_like,2.0,72,38695.0,0.8,0.4727327790080889,0.8,0.5272672209919111,0.6363603325951468
VAB_RBSP_like,2.0,73,38695.0,0.8,0.4686417873229676,0.8,0.5313582126770324,0.6388149276062195
VAB_RBSP_like,2.0,74,38695.0,0.8,0.46461216051312304,0.8,0.535387839486877,0.6412327036921261
VAB_RBSP_like,2.0,75,38695.0,0.8,0.4606429781054262,0.8,0.5393570218945738,0.6436142131367444
VAB_RBSP_like,2.0,76,38695.0,0.8,0.4567333334338448,0.8,0.5432666665661552,0.6459599999396932
VAB_RBSP_like,2.0,77,38695.0,0.8,0.45288233343233714,0.8,0.5471176665676629,0.6482705999405978
VAB_RBSP_like,2.0,78,38695.0,0.8,0.4490890984308521,0.8,0.5509109015691479,0.6505465409414888
VAB_RBSP_like,2.0,79,38695.0,0.8,0.44535276195438933,0.8,0.5546472380456107,0.6527883428273664
VAB_RBSP_like,2.0,80,38695.0,0.8,0.44167247052507347,0.8,0.5583275294749266,0.6549965176849559
VAB_RBSP_like,2.0,81,38695.0,0.8,0.43804738346719735,0.8,0.5619526165328026,0.6571715699196816
VAB_RBSP_like,2.0,82,38695.0,0.8,0.4344766727151894,0.8,0.5655233272848106,0.6593139963708864
VAB_RBSP_like,2.0,83,38695.0,0.8,0.4309595226244616,0.8,0.5690404773755384,0.661424286425323
VAB_RBSP_like,2.0,84,38695.0,0.8,0.42749512978509463,0.8,0.5725048702149054,0.6635029221289432
VAB_RBSP_like,2.0,85,38695.0,0.8,0.4240827028383182,0.8,0.5759172971616817,0.6655503782970091
VAB_RBSP_like,2.0,86,38695.0,0.8,0.4207214622957435,0.8,0.5792785377042565,0.6675671226225539
VAB_RBSP_like,2.0,87,38695.0,0.8,0.4174106403613073,0.8,0.5825893596386926,0.6695536157832156
VAB_RBSP_like,2.0,88,38695.0,0.8,0.4141494807558877,0.8,0.5858505192441124,0.6715103115464675
VAB_RBSP_like,2.0,89,38695.0,0.8,0.4109372385445494,0.8,0.5890627614554507,0.6734376568732705
VAB_RBSP_like,2.0,90,38695.0,0.8,0.4077731799663811,0.8,0.5922268200336189,0.6753360920201714
VAB_RBSP_like,2.0,91,38695.0,0.8,0.4046565822668854,0.8,0.5953434177331146,0.6772060506398688
VAB_RBSP_like,2.0,92,38695.0,0.8,0.4015867335328821,0.8,0.5984132664671179,0.6790479598802708
VAB_RBSP_like,2.0,93,38695.0,0.8,0.3985629325298889,0.8,0.601437067470111,0.6808622404820667
VAB_RBSP_like,2.0,94,38695.0,0.8,0.39558448854194056,0.8,0.6044155114580594,0.6826493068748356
VAB_RBSP_like,2.0,95,38695.0,0.8,0.39265072121381145,0.8,0.6073492787861885,0.6844095672717132
VAB_RBSP_like,2.0,96,38695.0,0.8,0.38976096039560426,0.8,0.6102390396043957,0.6861434237626375
VAB_RBSP_like,2.0,97,38695.0,0.8,0.3869145459896702,0.8,0.6130854540103299,0.687851272406198
VAB_RBSP_like,2.0,98,38695.0,0.8,0.38411082779982514,0.8,0.6158891722001749,0.689533503320105
VAB_RBSP_like,2.0,99,38695.0,0.8,0.38134916538282776,0.8,0.6186508346171722,0.6911905007703034
VAB_RBSP_like,2.0,100,38695.0,0.8,0.37862892790208535,0.8,0.6213710720979146,0.6928226432587488
VAB_RBSP_like,2.0,101,38695.0,0.8,0.3759494939835541,0.8,0.6240505060164458,0.6944303036098676
VAB_RBSP_like,2.0,102,38695.0,0.8,0.37331025157380077,0.8,0.6266897484261993,0.6960138490557196
VAB_RBSP_like,2.0,103,38695.0,0.8,0.3707105978001938,0.8,0.6292894021998062,0.6975736413198839
VAB_RBSP_like,2.0,104,38695.0,0.8,0.36814993883319086,0.8,0.6318500611668092,0.6991100367000855
VAB_RBSP_like,2.0,105,38695.0,0.8,0.365627689750693,0.8,0.6343723102493071,0.7006233861495843
VAB_RBSP_like,2.0,106,38695.0,0.8,0.3631432744044326,0.8,0.6368567255955674,0.7021140353573405
VAB_RBSP_like,2.0,107,38695.0,0.8,0.36069612528836614,0.8,0.6393038747116339,0.7035823248269804
VAB_RBSP_like,2.0,108,38695.0,0.8,0.35828568340904066,0.8,0.6417143165909593,0.7050285899545756
VAB_RBSP_like,2.0,109,38695.0,0.8,0.35591139815790507,0.8,0.6440886018420949,0.706453161105257
VAB_RBSP_like,2.0,110,38695.0,0.8,0.3535727271855365,0.8,0.6464272728144635,0.7078563636886781
VAB_RBSP_like,2.0,111,38695.0,0.8,0.35126913627775347,0.8,0.6487308637222465,0.709238518233348
VAB_RBSP_like,2.0,112,38695.0,0.8,0.34900009923358716,0.8,0.6509999007664129,0.7105999404598478
VAB_RBSP_like,2.0,113,38695.0,0.8,0.34676509774508335,0.8,0.6532349022549166,0.71194094135295
VAB_RBSP_like,2.0,114,38695.0,0.8,0.3445636212789071,0.8,0.6554363787210928,0.7132618272326557
VAB_RBSP_like,2.0,115,38695.0,0.8,0.3423951669597235,0.8,0.6576048330402765,0.714562899824166
VAB_RBSP_like,2.0,116,38695.0,0.8,0.34025923945532766,0.8,0.6597407605446723,0.7158444563268034
VAB_RBSP_like,2.0,117,38695.0,0.8,0.33815535086349774,0.8,0.6618446491365022,0.7171067894819014
